gene_id	GTEX-1122O	GTEX-11EM3	GTEX-11EMC	GTEX-11EQ9	GTEX-11I78	GTEX-11P7K	GTEX-11TT1	GTEX-11VI4	GTEX-11ZTT	GTEX-1211K	GTEX-1212Z	GTEX-12696	GTEX-RWS6	GTEX-S4Q7	GTEX-S7SF	GTEX-S95S	GTEX-SIU7	GTEX-SN8G	GTEX-SNOS	GTEX-SSA3	GTEX-SUCS	GTEX-T5JC	GTEX-T5JW	GTEX-T6MN	GTEX-T6MO	GTEX-TKQ1	GTEX-TKQ2	GTEX-TML8	GTEX-TMZS	GTEX-U3ZG	GTEX-U3ZH	GTEX-U3ZM	GTEX-U3ZN	GTEX-UPJH	GTEX-UPK5	GTEX-V1D1	GTEX-V955	GTEX-VJYA	GTEX-VUSG	GTEX-VUSH	GTEX-W5WG	GTEX-W5X1	GTEX-WCDI	GTEX-WEY5	GTEX-WFG7	GTEX-WFG8	GTEX-WFJO	GTEX-WFON	GTEX-WH7G	GTEX-WHPG	GTEX-WHSB	GTEX-WOFM	GTEX-WRHK	GTEX-WXYG	GTEX-WZTO	GTEX-X15G	GTEX-X3Y1	GTEX-X4EP	GTEX-X4LF	GTEX-X585	GTEX-X5EB	GTEX-X638	GTEX-X88G	GTEX-XBED	GTEX-XBEW	GTEX-XGQ4	GTEX-XLM4	GTEX-XMK1	GTEX-XPT6	GTEX-XQ3S	GTEX-XUJ4	GTEX-XUYS	GTEX-XXEK	GTEX-XYKS	GTEX-Y114	GTEX-Y3IK	GTEX-Y5LM	GTEX-Y5V5	GTEX-Y5V6	GTEX-Y8DK	GTEX-Y8E4	GTEX-Y8E5	GTEX-Y8LW	GTEX-Y9LG	GTEX-YB5E	GTEX-YB5K	GTEX-YEC3	GTEX-YEC4	GTEX-YFCO	GTEX-ZC5H	GTEX-ZDTS	GTEX-ZF3C	GTEX-ZG7Y	GTEX-ZLV1	GTEX-ZLWG	GTEX-ZP4G	GTEX-ZPCL	GTEX-ZPIC	GTEX-ZPU1	GTEX-ZQG8	GTEX-ZQUD	GTEX-ZT9W	GTEX-ZT9X	GTEX-ZTPG	GTEX-ZTSS	GTEX-ZTTD	GTEX-ZTX8	GTEX-ZUA1	GTEX-ZV6S	GTEX-ZV7C	GTEX-ZVT2	GTEX-ZVTK	GTEX-ZVZP	GTEX-ZXES
ENSG00000006757.7	0.6406668899191048	1.210500350064283	-1.5475149163347155	-0.6141284723406751	0.723186653500953	-0.05451891484810106	-0.164210777079331	1.3597373839386055	2.110880219388008	0.5751092812784381	0.186345392110644	0.20857169501420508	0.7810338115227088	-0.5622979372864311	0.8730997766188403	-0.03270097862722928	-0.667664420705464	0.3911962581894717	0.010898599553883236	-0.9054682151499922	-0.2986365279290154	-1.874441738338828	1.0088564614556432	-0.2085716950142052	0.9732384952295128	-0.344547230995852	0.14215633413733494	0.9054682151499924	1.6241311266709515	-0.4872418422215691	-0.186345392110644	-0.8109553641377003	1.4168672639646789	-0.12017082809935466	-0.7091025034090238	-0.9388143168769032	-0.4387129185961083	-0.14215633413733494	-0.5369468212896339	0.23090152708605616	1.9416960016178528	0.667664420705464	-2.3783289333656707	0.4387129185961083	0.2533471031357997	-1.874441738338828	0.1201708280993545	0.16421077707933085	-1.1663368969668269	-1.4168672639646789	-2.110880219388008	-0.3911962581894717	0.8109553641377003	0.4628411111010683	-0.7091025034090238	1.0458026143123609	-1.624131126670952	0.9388143168769032	-0.9732384952295132	0.0763628372999465	-0.09824326206829556	0.3215071602677169	-0.2759210631079599	-0.7663328768271617	-1.0088564614556432	-0.7663328768271617	0.5751092812784381	-1.4790369680731323	-0.230901527086056	0.05451891484810106	1.084234430000899	0.09824326206829556	-0.4628411111010684	0.6141284723406751	0.5119362138713294	2.3783289333656725	0.3677716922563233	0.344547230995852	-0.6406668899191049	-0.8730997766188403	-1.0458026143123609	-1.084234430000899	0.27592106310796005	-1.7116753065097283	-1.2571601440014075	0.4872418422215693	0.7517957253750428	-1.306730230604991	0.536946821289634	1.306730230604991	-0.3677716922563234	0.4148374945423773	-0.2533471031357997	1.1243382315686383	-0.4148374945423775	1.7116753065097288	1.814731268197365	0.8416212335729143	-0.32150716026771675	1.2571601440014075	-0.5880157233038165	-1.210500350064283	0.03270097862722942	0.6951576302296063	-1.3597373839386062	-0.5119362138713294	-1.1243382315686392	-0.010898599553883236	1.4790369680731323	0.2986365279290154	1.1663368969668275	-0.8416212335729142	-0.07636283729994635	1.5475149163347155
ENSG00000008056.8	-1.306730230604991	-0.2759210631079599	-0.5369468212896339	-0.03270097862722928	1.4790369680731323	0.7810338115227088	-0.4148374945423775	-0.9732384952295132	-0.8416212335729142	1.3597373839386055	-0.2533471031357997	-1.3597373839386062	0.09824326206829556	2.3783289333656725	0.7517957253750428	-1.084234430000899	0.6406668899191048	1.7116753065097288	-1.0088564614556432	-0.667664420705464	-0.8109553641377003	-1.2571601440014075	-0.4387129185961083	1.6241311266709515	-0.164210777079331	-0.4628411111010684	1.1243382315686383	0.9388143168769032	0.667664420705464	1.306730230604991	1.1663368969668275	0.723186653500953	-1.624131126670952	-0.5622979372864311	-0.6951576302296063	0.5880157233038166	1.9416960016178528	0.4628411111010683	-0.010898599553883236	0.03270097862722942	1.210500350064283	-1.1663368969668269	0.0763628372999465	0.4387129185961083	-0.3677716922563234	-1.941696001617852	0.8730997766188403	0.9732384952295128	-0.344547230995852	0.1201708280993545	0.6141284723406751	0.3215071602677169	2.110880219388008	0.2986365279290154	-1.4168672639646789	-0.3911962581894717	0.2533471031357997	-2.3783289333656707	1.814731268197365	-0.05451891484810106	-0.2085716950142052	-0.14215633413733494	-0.5880157233038165	0.20857169501420508	1.4168672639646789	1.2571601440014075	-0.7810338115227088	0.186345392110644	-0.186345392110644	0.23090152708605616	-1.4790369680731323	0.010898599553883236	-0.6141284723406751	0.4148374945423773	-0.12017082809935466	0.16421077707933085	-0.9388143168769032	-0.6406668899191049	0.6951576302296063	1.0458026143123609	-0.230901527086056	1.084234430000899	-0.4872418422215691	0.27592106310796005	0.3677716922563233	-1.0458026143123609	0.8416212335729143	0.4872418422215693	0.3911962581894717	0.5119362138713294	0.536946821289634	-0.2986365279290154	-0.723186653500953	-1.7116753065097283	-0.8730997766188403	-1.1243382315686392	0.14215633413733494	0.8109553641377003	1.0088564614556432	-0.09824326206829556	-1.8147312681973655	-0.9054682151499922	-2.110880219388008	-1.5475149163347155	-0.07636283729994635	-0.32150716026771675	0.5622979372864311	-1.210500350064283	0.05451891484810106	1.5475149163347155	0.9054682151499924	0.344547230995852	-0.7517957253750428	-0.5119362138713294
ENSG00000008086.6	1.0458026143123609	0.27592106310796005	-1.3597373839386062	0.667664420705464	-0.07636283729994635	-1.084234430000899	-1.1663368969668269	-0.6951576302296063	-1.7116753065097283	-1.4790369680731323	-0.32150716026771675	1.3597373839386055	0.4387129185961083	0.0763628372999465	2.3783289333656725	-0.9388143168769032	0.6010208684770052	0.8109553641377003	0.536946821289634	-0.344547230995852	-0.5119362138713294	0.9732384952295128	-0.2085716950142052	1.814731268197365	-0.7663328768271617	0.5622979372864311	-0.010898599553883236	0.16421077707933085	-0.4628411111010684	1.1663368969668275	0.03270097862722942	0.09824326206829556	-1.0088564614556432	-0.186345392110644	0.6010208684770052	0.4628411111010683	-0.8416212335729142	0.2533471031357997	-0.3911962581894717	0.3215071602677169	-0.2759210631079599	1.4168672639646789	-0.2533471031357997	-0.05451891484810106	0.7810338115227088	0.4148374945423773	0.23090152708605616	1.0088564614556432	-1.0458026143123609	0.6951576302296063	-0.6141284723406751	-0.09824326206829556	-0.4387129185961083	-0.03270097862722928	-0.14215633413733494	1.4790369680731323	0.2986365279290154	0.7517957253750428	0.3677716922563233	-0.2986365279290154	0.9388143168769032	1.6241311266709515	1.210500350064283	0.20857169501420508	1.9416960016178528	0.723186653500953	1.5475149163347155	-0.4872418422215691	1.7116753065097288	1.2571601440014075	-1.4168672639646789	-0.7663328768271617	-1.1243382315686392	-0.4148374945423775	0.1201708280993545	2.110880219388008	-0.230901527086056	0.9054682151499924	0.8572543202211783	-0.5880157233038165	-0.5369468212896339	1.084234430000899	-0.5622979372864311	0.5119362138713294	0.8572543202211783	0.6406668899191048	-1.306730230604991	0.344547230995852	-2.110880219388008	0.3911962581894717	-0.6406668899191049	-0.8109553641377003	0.4872418422215693	-1.624131126670952	-0.723186653500953	-1.941696001617852	-1.8147312681973655	-0.8730997766188403	-1.2571601440014075	-0.12017082809935466	1.306730230604991	-1.210500350064283	-0.3677716922563234	-0.667664420705464	-2.3783289333656707	-0.9732384952295132	0.14215633413733494	0.010898599553883236	0.186345392110644	1.1243382315686383	-0.9054682151499922	-0.164210777079331	0.05451891484810106	-1.5475149163347155
ENSG00000010671.11	0.9388143168769032	0.7517957253750428	0.8416212335729143	0.1201708280993545	-1.2571601440014075	0.4267447981369443	-1.624131126670952	0.14215633413733494	0.0	-0.4872418422215691	0.2533471031357997	-0.5751092812784382	-0.7517957253750428	-1.084234430000899	1.0088564614556432	2.110880219388008	-0.2085716950142052	0.723186653500953	1.4790369680731323	-0.6951576302296063	0.175267350436411	-0.3677716922563234	1.1243382315686383	1.210500350064283	1.5475149163347155	0.0872978252667545	1.0458026143123609	1.9416960016178528	-0.2533471031357997	0.27592106310796005	0.9054682151499924	-1.306730230604991	0.175267350436411	1.7116753065097288	1.814731268197365	-0.723186653500953	0.6951576302296063	-0.5751092812784382	-0.9388143168769032	0.20857169501420508	0.5880157233038166	-0.03270097862722928	0.0872978252667545	0.05451891484810106	-0.10920048169143168	-0.2759210631079599	-1.1663368969668269	-0.9732384952295132	-0.32150716026771675	1.084234430000899	-0.8891675429170125	0.03270097862722942	-0.667664420705464	-0.3911962581894717	1.3597373839386055	-0.186345392110644	0.9732384952295128	0.3215071602677169	0.23090152708605616	0.8109553641377003	0.3911962581894717	-0.230901527086056	0.5119362138713294	-0.4507442126153592	1.4168672639646789	-1.210500350064283	2.3783289333656725	-0.7810338115227088	0.4267447981369443	-0.8109553641377003	0.8730997766188403	-1.1243382315686392	-0.6141284723406751	-1.4168672639646789	0.344547230995852	0.6541060588589253	0.6541060588589253	-0.10920048169143168	1.1663368969668275	-2.110880219388008	-0.2986365279290154	-1.4790369680731323	0.6141284723406751	0.536946821289634	0.2986365279290154	0.5622979372864311	-1.8147312681973655	0.3677716922563233	-1.5475149163347155	-1.7116753065097283	1.306730230604991	-0.8891675429170125	-0.15317424236531796	-0.344547230995852	-0.8416212335729142	-2.3783289333656707	-1.3597373839386062	-1.0458026143123609	-0.6406668899191049	-1.941696001617852	1.6241311266709515	-0.15317424236531796	1.2571601440014075	-0.07636283729994635	-0.4148374945423775	-0.5119362138713294	0.4872418422215693	0.7810338115227088	-0.4507442126153592	-1.0088564614556432	0.4628411111010683	0.0	-0.5369468212896339	-0.05451891484810106
ENSG00000011201.6	-1.941696001617852	-0.723186653500953	-1.8147312681973655	1.1663368969668275	-0.4628411111010684	-0.010898599553883236	0.1201708280993545	-0.5880157233038165	0.4148374945423773	-1.1243382315686392	1.4168672639646789	1.7116753065097288	2.110880219388008	0.2986365279290154	-0.2759210631079599	0.27592106310796005	-0.2533471031357997	0.3677716922563233	0.4387129185961083	1.814731268197365	1.6241311266709515	0.6141284723406751	-0.8416212335729142	1.9416960016178528	-1.084234430000899	1.0458026143123609	0.5880157233038166	-0.5622979372864311	-0.4872418422215691	2.3783289333656725	-0.3911962581894717	0.7810338115227088	-1.7116753065097283	-0.32150716026771675	0.3215071602677169	0.14215633413733494	1.0088564614556432	0.09824326206829556	0.20857169501420508	0.3911962581894717	-1.1663368969668269	-1.0088564614556432	1.084234430000899	-1.5475149163347155	0.8730997766188403	0.7517957253750428	0.5622979372864311	0.23090152708605616	0.9054682151499924	0.9732384952295128	-0.6541060588589251	-0.3677716922563234	-1.0458026143123609	-0.8730997766188403	1.1243382315686383	-1.4790369680731323	0.05451891484810106	-1.210500350064283	-0.05451891484810106	0.9388143168769032	-0.07636283729994635	-2.110880219388008	0.16421077707933085	0.723186653500953	0.2533471031357997	0.536946821289634	1.306730230604991	0.4628411111010683	0.0763628372999465	-0.2085716950142052	-1.306730230604991	0.186345392110644	-0.09824326206829556	-0.7810338115227088	-0.9388143168769032	-1.624131126670952	-0.6951576302296063	-2.3783289333656707	-0.7517957253750428	0.6951576302296063	-0.186345392110644	1.3597373839386055	-0.4148374945423775	1.4790369680731323	0.8416212335729143	-0.6141284723406751	-0.164210777079331	0.344547230995852	1.5475149163347155	-0.9732384952295132	0.5119362138713294	-0.8109553641377003	0.667664420705464	-0.9054682151499922	-0.5119362138713294	1.210500350064283	-0.5369468212896339	-1.4168672639646789	1.2571601440014075	-1.3597373839386062	0.8109553641377003	0.4872418422215693	0.6406668899191048	-1.2571601440014075	-0.2986365279290154	0.03270097862722942	-0.344547230995852	0.010898599553883236	-0.03270097862722928	-0.230901527086056	-0.6541060588589251	-0.14215633413733494	-0.4387129185961083	-0.12017082809935466
ENSG00000012211.8	-1.4790369680731323	-1.624131126670952	-1.1243382315686392	-0.4148374945423775	-2.110880219388008	-0.3677716922563234	-0.7810338115227088	0.7810338115227088	-1.8147312681973655	1.0458026143123609	-1.0088564614556432	-0.230901527086056	-2.3783289333656707	-0.4872418422215691	-0.667664420705464	-0.7517957253750428	-0.4387129185961083	-0.12017082809935466	0.2986365279290154	2.3783289333656725	0.2533471031357997	-1.3597373839386062	0.0763628372999465	-1.1663368969668269	-0.9732384952295132	-0.5119362138713294	-0.5880157233038165	-1.7116753065097283	0.14215633413733494	1.3597373839386055	-0.8109553641377003	-0.03270097862722928	-1.4168672639646789	-0.9054682151499922	-1.5475149163347155	0.010898599553883236	0.5119362138713294	-1.084234430000899	-0.3911962581894717	-0.2533471031357997	-1.941696001617852	0.9220131066555776	1.306730230604991	0.09824326206829556	-1.0458026143123609	0.3215071602677169	-0.186345392110644	-0.010898599553883236	-0.6406668899191049	-0.2986365279290154	0.5622979372864311	0.8730997766188403	0.4628411111010683	0.04360735190134711	0.3794579478559684	0.4872418422215693	-0.5622979372864311	0.8416212335729143	0.4148374945423773	1.1243382315686383	0.536946821289634	0.5880157233038166	1.084234430000899	1.2571601440014075	-0.32150716026771675	0.27592106310796005	-1.210500350064283	1.210500350064283	0.6406668899191048	1.4790369680731323	-0.5369468212896339	-0.2085716950142052	0.8109553641377003	-0.07636283729994635	-0.8416212335729142	-0.15317424236531796	0.3794579478559684	0.23090152708605616	0.723186653500953	1.7116753065097288	0.9220131066555776	-1.306730230604991	1.814731268197365	-1.2571601440014075	1.9416960016178528	0.6951576302296063	0.9732384952295128	0.4387129185961083	0.186345392110644	2.110880219388008	1.4168672639646789	0.7517957253750428	1.6241311266709515	0.1201708280993545	1.5475149163347155	0.6141284723406751	1.0088564614556432	0.20857169501420508	-0.09824326206829556	0.04360735190134711	0.344547230995852	0.667664420705464	1.1663368969668275	-0.9388143168769032	0.16421077707933085	-0.6141284723406751	-0.8730997766188403	-0.2759210631079599	-0.6951576302296063	-0.05451891484810106	-0.723186653500953	-0.4628411111010684	-0.344547230995852	-0.15317424236531796
ENSG00000013563.9	0.723186653500953	0.09824326206829556	-0.2986365279290154	0.7517957253750428	1.0458026143123609	1.9416960016178528	-0.230901527086056	-0.5369468212896339	-0.32150716026771675	-0.164210777079331	-0.3911962581894717	-0.6951576302296063	-0.7810338115227088	0.14215633413733494	-1.084234430000899	0.8730997766188403	0.1201708280993545	0.536946821289634	1.1243382315686383	1.210500350064283	-0.4628411111010684	-1.5475149163347155	0.0763628372999465	0.23090152708605616	-0.8109553641377003	-0.05451891484810106	-0.5622979372864311	-0.4148374945423775	0.6951576302296063	-1.210500350064283	-0.8730997766188403	1.2571601440014075	0.5119362138713294	-1.4168672639646789	-0.9732384952295132	0.9732384952295128	-1.0088564614556432	-0.14215633413733494	-0.4387129185961083	-0.9388143168769032	-0.9054682151499922	-0.10920048169143168	0.6406668899191048	0.4387129185961083	-0.6406668899191049	0.3911962581894717	1.4168672639646789	0.4148374945423773	0.3215071602677169	-0.07636283729994635	-0.4872418422215691	-0.2533471031357997	-0.2759210631079599	-0.3677716922563234	0.010898599553883236	1.084234430000899	0.9054682151499924	1.5475149163347155	0.4628411111010683	-0.03270097862722928	-0.186345392110644	1.1663368969668275	-1.4790369680731323	-0.2085716950142052	0.16421077707933085	0.9388143168769032	-0.5119362138713294	-1.2571601440014075	0.2533471031357997	-1.3597373839386062	0.05451891484810106	-1.1663368969668269	-1.624131126670952	1.7116753065097288	0.8416212335729143	2.110880219388008	-0.8416212335729142	-0.7517957253750428	2.3783289333656725	-2.3783289333656707	-0.5880157233038165	1.3597373839386055	-1.941696001617852	0.4872418422215693	0.6141284723406751	0.7810338115227088	-2.110880219388008	-0.667664420705464	-1.306730230604991	-1.0458026143123609	0.27592106310796005	-0.723186653500953	1.4790369680731323	0.2986365279290154	-0.10920048169143168	0.5622979372864311	0.667664420705464	0.20857169501420508	1.814731268197365	-0.6141284723406751	0.186345392110644	-1.8147312681973655	1.0088564614556432	-0.010898599553883236	0.344547230995852	0.03270097862722942	1.6241311266709515	0.5880157233038166	-0.344547230995852	1.306730230604991	0.3677716922563233	0.8109553641377003	-1.7116753065097283	-1.1243382315686392
ENSG00000015285.6	-0.2533471031357997	-0.15317424236531796	0.6010208684770052	0.23090152708605616	-0.667664420705464	0.09824326206829556	-0.4387129185961083	-1.7116753065097283	-0.4148374945423775	-0.8730997766188403	0.4872418422215693	-0.3677716922563234	-1.4790369680731323	-2.3783289333656707	-1.5475149163347155	-1.0458026143123609	-1.0088564614556432	-1.8147312681973655	0.4267447981369443	2.3783289333656725	-0.4628411111010684	-0.6141284723406751	-0.5369468212896339	-0.7810338115227088	-0.186345392110644	-0.2085716950142052	-1.624131126670952	-0.2759210631079599	0.7517957253750428	0.8730997766188403	-1.4168672639646789	1.7116753065097288	-1.941696001617852	0.667664420705464	-0.05451891484810106	-0.021798493829908457	-0.6406668899191049	-0.9732384952295132	-1.3597373839386062	1.4790369680731323	-0.5880157233038165	0.010898599553883236	1.306730230604991	0.1311556564163373	1.9416960016178528	0.3677716922563233	0.3911962581894717	0.8416212335729143	0.20857169501420508	-0.3911962581894717	-1.084234430000899	0.27592106310796005	0.5495782275678639	0.8109553641377003	2.110880219388008	0.05451891484810106	1.1040643662127518	0.7091025034090241	-1.306730230604991	1.3597373839386055	0.03270097862722942	-0.021798493829908457	1.2571601440014075	0.4628411111010683	0.2533471031357997	0.9908903387103096	1.4168672639646789	0.1311556564163373	-1.210500350064283	-0.9054682151499922	1.814731268197365	0.5119362138713294	0.16421077707933085	-0.12017082809935466	1.6241311266709515	-0.9388143168769032	0.6010208684770052	-0.344547230995852	-0.8416212335729142	-0.5622979372864311	0.2986365279290154	-0.15317424236531796	0.4267447981369443	-1.1243382315686392	1.1040643662127518	1.210500350064283	-0.8109553641377003	0.9388143168769032	0.7810338115227088	1.0458026143123609	0.9054682151499924	-0.230901527086056	0.344547230995852	0.9908903387103096	0.7091025034090241	1.5475149163347155	0.3215071602677169	0.186345392110644	0.5495782275678639	-1.2571601440014075	-0.07636283729994635	-1.1663368969668269	0.6406668899191048	-0.09824326206829556	-2.110880219388008	-0.6951576302296063	-0.7517957253750428	-0.2986365279290154	-0.5119362138713294	-0.723186653500953	0.0763628372999465	-0.32150716026771675	-0.4872418422215691	1.1663368969668275
ENSG00000017483.10	0.2533471031357997	-0.164210777079331	1.814731268197365	0.1201708280993545	-1.624131126670952	-0.667664420705464	-0.7517957253750428	-0.5119362138713294	0.9054682151499924	-0.4628411111010684	2.110880219388008	2.3783289333656725	-1.0458026143123609	-2.110880219388008	-0.03270097862722928	-0.05451891484810106	-0.2759210631079599	-1.4168672639646789	-0.8416212335729142	-0.5369468212896339	-1.3597373839386062	-1.0088564614556432	-0.2533471031357997	-0.9732384952295132	0.6951576302296063	0.9388143168769032	-0.8730997766188403	1.0458026143123609	0.05451891484810106	-1.8147312681973655	-0.2986365279290154	-0.5622979372864311	-1.2815515655446004	1.6241311266709515	0.667664420705464	-0.4872418422215691	-0.6951576302296063	-0.3911962581894717	0.23090152708605616	1.1663368969668275	1.084234430000899	-1.2815515655446004	-0.5880157233038165	0.0763628372999465	1.9416960016178528	0.536946821289634	-0.2197229158185798	-0.186345392110644	1.2571601440014075	-0.09824326206829556	-0.8109553641377003	-0.12017082809935466	-0.4148374945423775	0.344547230995852	1.306730230604991	0.5880157233038166	0.9732384952295128	1.5475149163347155	-0.9054682151499922	-2.3783289333656707	-0.344547230995852	0.7517957253750428	0.5622979372864311	0.6141284723406751	0.6406668899191048	-0.7810338115227088	0.8416212335729143	-0.14215633413733494	-0.3677716922563234	-1.1243382315686392	1.7116753065097288	-0.723186653500953	-0.4387129185961083	-0.6141284723406751	0.03270097862722942	-1.084234430000899	-0.32150716026771675	0.8109553641377003	0.14215633413733494	-1.941696001617852	0.27592106310796005	-1.4790369680731323	0.186345392110644	-1.7116753065097283	-0.2197229158185798	1.210500350064283	-1.210500350064283	0.16421077707933085	0.4387129185961083	0.3215071602677169	1.3597373839386055	1.1243382315686383	-0.07636283729994635	0.3911962581894717	0.8730997766188403	-0.010898599553883236	0.09824326206829556	0.4148374945423773	0.2986365279290154	-1.5475149163347155	1.0088564614556432	0.7810338115227088	0.723186653500953	-1.1663368969668269	-0.6406668899191049	0.20857169501420508	0.010898599553883236	0.3677716922563233	0.5119362138713294	-0.9388143168769032	1.4790369680731323	0.4628411111010683	0.4872418422215693	1.4168672639646789
ENSG00000017621.11	0.9054682151499924	-0.4148374945423775	0.4872418422215693	-0.4387129185961083	-2.3783289333656707	0.23090152708605616	-0.5369468212896339	-0.2646172270329262	1.9416960016178528	1.4790369680731323	1.084234430000899	-0.723186653500953	0.16421077707933085	-0.6951576302296063	1.2571601440014075	0.9732384952295128	0.5119362138713294	-0.2646172270329262	0.6951576302296063	-0.4872418422215691	-0.6141284723406751	-1.7116753065097283	0.8416212335729143	0.536946821289634	0.3215071602677169	-0.2085716950142052	-0.9054682151499922	0.5622979372864311	0.4148374945423773	1.0458026143123609	-0.7810338115227088	0.344547230995852	-1.210500350064283	-0.14215633413733494	0.14215633413733494	-1.0458026143123609	-0.2986365279290154	-1.1663368969668269	1.814731268197365	1.210500350064283	-1.1243382315686392	1.1663368969668275	0.3911962581894717	1.0088564614556432	1.1243382315686383	1.5475149163347155	0.5880157233038166	0.4387129185961083	2.110880219388008	-0.7517957253750428	-0.9388143168769032	-0.5880157233038165	-0.05451891484810106	-0.03270097862722928	-0.09824326206829556	0.05451891484810106	0.09824326206829556	-0.230901527086056	0.2533471031357997	2.3783289333656725	0.3677716922563233	0.8109553641377003	0.6141284723406751	-0.8416212335729142	-0.3677716922563234	1.306730230604991	0.8730997766188403	-0.186345392110644	-1.5475149163347155	-0.4628411111010684	1.7116753065097288	-0.164210777079331	0.1201708280993545	0.4628411111010683	0.7517957253750428	-1.4168672639646789	0.20857169501420508	0.7810338115227088	-0.344547230995852	-1.084234430000899	-0.8730997766188403	0.010898599553883236	0.0763628372999465	0.6406668899191048	0.9388143168769032	-0.32150716026771675	-0.010898599553883236	-0.667664420705464	1.4168672639646789	-1.624131126670952	1.3597373839386055	0.667664420705464	0.723186653500953	1.6241311266709515	0.186345392110644	-1.8147312681973655	-1.2571601440014075	0.287260266941592	-0.12017082809935466	-0.8109553641377003	-1.941696001617852	0.03270097862722942	-0.3911962581894717	-1.4790369680731323	-1.0088564614556432	-0.5119362138713294	-0.5622979372864311	-2.110880219388008	-0.9732384952295132	-1.3597373839386062	0.287260266941592	-0.6406668899191049	-0.07636283729994635	-1.306730230604991
